2019-05-15T18:08:14.4615303Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T18:08:15.3459051Z	QuestionnaireController	Entering state Delay
2019-05-15T18:08:15.3499038Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T18:08:15.3589005Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T18:08:15.7291754Z	QuestionnaireController	Entering state Delay
2019-05-15T18:08:15.7331744Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T18:08:15.7421711Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T18:08:15.9970335Z	QuestionnaireController	Entering state Delay
2019-05-15T18:08:16.0010320Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T18:08:16.0090294Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T18:08:16.6122093Z	QuestionnaireController	Entering state Delay
2019-05-15T18:08:16.6162077Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T18:08:16.6251987Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T18:08:17.1458605Z	QuestionnaireController	Entering state Delay
2019-05-15T18:08:17.1498535Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T18:08:17.1588508Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T18:08:17.3304453Z	QuestionnaireController	Entering state Delay
2019-05-15T18:08:17.3344440Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T18:08:17.3434412Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T18:08:17.5654003Z	QuestionnaireController	Entering state Delay
2019-05-15T18:08:17.5694101Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T18:08:17.5783960Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T18:08:17.8161809Z	QuestionnaireController	Entering state Delay
2019-05-15T18:08:17.8201794Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T18:08:17.8291766Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T18:08:18.0341217Z	QuestionnaireController	Entering state Delay
2019-05-15T18:08:18.0381204Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T18:08:18.0471173Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T18:08:18.7511629Z	QuestionnaireController	Entering state Delay
2019-05-15T18:08:18.7541621Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T18:08:18.7631588Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T18:08:19.2502297Z	QuestionnaireController	Entering state Delay
2019-05-15T18:08:19.2542284Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T18:08:19.2632257Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T18:08:19.8165550Z	QuestionnaireController	Entering state Delay
2019-05-15T18:08:19.8205537Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T18:08:19.8295515Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T18:08:20.2178383Z	QuestionnaireController	Entering state Delay
2019-05-15T18:08:20.2218376Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T18:08:20.2298344Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T18:08:20.8336404Z	QuestionnaireController	Entering state Delay
2019-05-15T18:08:20.8366390Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T18:08:20.8466364Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T18:08:21.4172750Z	QuestionnaireController	Entering state Delay
2019-05-15T18:08:21.4202736Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T18:08:21.4352678Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T18:08:21.7073167Z	QuestionnaireController	Entering state Delay
2019-05-15T18:08:21.7103159Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T18:08:21.7203124Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T18:08:21.8922542Z	QuestionnaireController	Entering state Delay
2019-05-15T18:08:21.8962637Z	QuestionnaireController	Entering state ShowQuestion
2019-05-15T18:08:21.9052604Z	QuestionnaireController	Entering state WaitingForAnswer
2019-05-15T18:08:22.0768668Z	QuestionnaireController	Entering state Delay
2019-05-15T18:08:22.0808650Z	QuestionnaireController	Entering state End
2019-05-15T18:08:22.0898730Z	TrialController	Event QuestionsFinished
2019-05-15T18:08:22.0948608Z	TrialController	Entering state End
2019-05-15T18:08:22.1008588Z	ExperimentController	Event TrialFinished
2019-05-15T18:08:22.1118555Z	ExperimentController	Entering state Interval
2019-05-15T18:08:23.5912139Z	ExperimentController	Event NextTrial
2019-05-15T18:08:23.5932133Z	ExperimentController	Entering state Trial
2019-05-15T18:08:23.5972120Z	ExperimentController	Starting trial
2019-05-15T18:08:23.6012107Z	ExperimentController	Gap: Inactive
