2019-05-24T11:22:55.6274076Z	WaveController	Entering state Delay
2019-05-24T11:22:56.1371235Z	WaveController	Entering state Target
2019-05-24T11:22:56.1391175Z	WaveController	Light: 0
2019-05-24T11:22:56.5530121Z	WaveController	Probability for Wave 28: 0
2019-05-24T11:22:56.5560113Z	WaveController	Time in wave: 28 was 0.4139099
2019-05-24T11:22:56.5580107Z	WaveController	Entering state Feedback
2019-05-24T11:22:56.8163431Z	WaveController	Waved correctly
2019-05-24T11:22:58.0581260Z	WaveController	Entering state Interval
2019-05-24T11:22:58.0611408Z	WaveController	Entering state Initial
2019-05-24T11:22:59.0378173Z	WaveController	Initial Target Waved
2019-05-24T11:22:59.0408162Z	WaveController	Entering state Delay
2019-05-24T11:22:59.5499043Z	WaveController	Entering state Target
2019-05-24T11:22:59.5519036Z	WaveController	Light: 1
2019-05-24T11:22:59.9673772Z	WaveController	Time in wave: 29 was 0.4141693
2019-05-24T11:22:59.9693766Z	WaveController	Entering state Feedback
2019-05-24T11:23:00.2292914Z	WaveController	Waved incorrectly
2019-05-24T11:23:01.4714924Z	WaveController	Entering state Interval
2019-05-24T11:23:01.4744944Z	WaveController	Entering state Initial
2019-05-24T11:23:01.9874334Z	WaveController	Initial Target Waved
2019-05-24T11:23:01.9894327Z	WaveController	Entering state Delay
2019-05-24T11:23:02.4980831Z	WaveController	Entering state Target
2019-05-24T11:23:02.5010823Z	WaveController	Light: 0
2019-05-24T11:23:03.0474818Z	WaveController	Probability for Wave 30: 0
2019-05-24T11:23:03.0504810Z	WaveController	Time in wave: 30 was 0.5467072
2019-05-24T11:23:03.0524801Z	WaveController	Entering state Feedback
2019-05-24T11:23:03.3107070Z	WaveController	Waved correctly
2019-05-24T11:23:04.5530195Z	WaveController	Entering state Interval
2019-05-24T11:23:04.5560190Z	WaveController	Entering state End
2019-05-24T11:23:04.5650159Z	VisuomotorAgency	Entering state Interval
2019-05-24T11:23:05.0672632Z	VisuomotorAgency	Entering state Threat
2019-05-24T11:23:05.0702220Z	Threat	Started
2019-05-24T11:23:05.0742207Z	Threat	Entering state Falling
