2019-06-07T10:22:39.7724998Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-07T10:22:46.8621046Z	QuestionnaireController	Entering state Delay
2019-06-07T10:22:46.8671017Z	QuestionnaireController	Entering state ShowQuestion
2019-06-07T10:22:46.8780983Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-07T10:22:51.9291048Z	QuestionnaireController	Entering state Delay
2019-06-07T10:22:51.9331087Z	QuestionnaireController	Entering state ShowQuestion
2019-06-07T10:22:51.9430978Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-07T10:22:59.3972806Z	QuestionnaireController	Entering state Delay
2019-06-07T10:22:59.4002758Z	QuestionnaireController	Entering state ShowQuestion
2019-06-07T10:22:59.4122720Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-07T10:23:03.9838410Z	QuestionnaireController	Entering state Delay
2019-06-07T10:23:03.9898391Z	QuestionnaireController	Entering state ShowQuestion
2019-06-07T10:23:04.0038468Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-07T10:23:08.6237383Z	QuestionnaireController	Entering state Delay
2019-06-07T10:23:08.6277379Z	QuestionnaireController	Entering state ShowQuestion
2019-06-07T10:23:08.6387348Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-07T10:23:17.1706907Z	QuestionnaireController	Entering state Delay
2019-06-07T10:23:17.1746891Z	QuestionnaireController	Entering state ShowQuestion
2019-06-07T10:23:17.1856860Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-07T10:23:21.9713957Z	QuestionnaireController	Entering state Delay
2019-06-07T10:23:21.9753941Z	QuestionnaireController	Entering state ShowQuestion
2019-06-07T10:23:21.9863902Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-07T10:23:53.7470500Z	QuestionnaireController	Entering state Delay
2019-06-07T10:23:53.7520446Z	QuestionnaireController	Entering state ShowQuestion
2019-06-07T10:23:53.7620422Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-07T10:24:00.3332133Z	QuestionnaireController	Entering state Delay
2019-06-07T10:24:00.3372131Z	QuestionnaireController	Entering state ShowQuestion
2019-06-07T10:24:00.3482205Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-07T10:24:05.3879042Z	QuestionnaireController	Entering state Delay
2019-06-07T10:24:05.3919026Z	QuestionnaireController	Entering state ShowQuestion
2019-06-07T10:24:05.4019000Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-07T10:24:10.5220916Z	QuestionnaireController	Entering state Delay
2019-06-07T10:24:10.5270902Z	QuestionnaireController	Entering state ShowQuestion
2019-06-07T10:24:10.5370869Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-07T10:24:24.2299996Z	QuestionnaireController	Entering state Delay
2019-06-07T10:24:24.2349830Z	QuestionnaireController	Entering state ShowQuestion
2019-06-07T10:24:24.2459967Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-07T10:24:31.1895544Z	QuestionnaireController	Entering state Delay
2019-06-07T10:24:31.1935529Z	QuestionnaireController	Entering state ShowQuestion
2019-06-07T10:24:31.2045492Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-07T10:24:36.9779154Z	QuestionnaireController	Entering state Delay
2019-06-07T10:24:36.9819142Z	QuestionnaireController	Entering state ShowQuestion
2019-06-07T10:24:36.9929108Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-07T10:24:41.4452311Z	QuestionnaireController	Entering state Delay
2019-06-07T10:24:41.4512295Z	QuestionnaireController	Entering state ShowQuestion
2019-06-07T10:24:41.4672383Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-07T10:24:45.4463871Z	QuestionnaireController	Entering state Delay
2019-06-07T10:24:45.4523852Z	QuestionnaireController	Entering state ShowQuestion
2019-06-07T10:24:45.4633818Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-07T10:24:51.9249943Z	QuestionnaireController	Entering state Delay
2019-06-07T10:24:51.9290058Z	QuestionnaireController	Entering state ShowQuestion
2019-06-07T10:24:51.9409900Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-07T10:24:58.3126133Z	QuestionnaireController	Entering state Delay
2019-06-07T10:24:58.3175950Z	QuestionnaireController	Entering state ShowQuestion
2019-06-07T10:24:58.3285899Z	QuestionnaireController	Entering state WaitingForAnswer
2019-06-07T10:25:04.6455819Z	QuestionnaireController	Entering state Delay
2019-06-07T10:25:04.6495900Z	QuestionnaireController	Entering state ShowQuestion
2019-06-07T10:25:04.6605775Z	QuestionnaireController	Entering state WaitingForAnswer
